LAMMPS (29 Aug 2024 - Update 1)
KOKKOS mode with Kokkos version 4.3.1 is enabled (src/KOKKOS/kokkos.cpp:72)
  will use up to 1 GPU(s) per node
  using 20 OpenMP thread(s) per MPI task
Lattice spacing in x,y,z = 1.6795962 1.6795962 1.6795962
Created orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  1 by 1 by 1 MPI processor grid
Created 16384000 atoms
  using lattice units in orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  create_atoms CPU = 1.543 seconds
atom nlocal : 16384000, nghost : 0, nmax : 16384000
in PairLJCutKokkos::PairLJCutKokkos, addr 0x556abdeab960
set use_relative_coord to: 0
set prec_type to default precision
perform Pair::init()
PairLJCutKokkos init m_cutsq[1][1] = 12.960000
initialize p_fhcut to: -1.000000, fhcut_value to -1.000000
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
cut_sq in NPairKokkos : 12.960000
Neighbor list info ...
  update: every = 20 steps, delay = 0 steps, check = no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.9
  ghost atom cutoff = 3.9
  binsize = 3.9, bins = 69 69 69
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.005
resize x_rel to 17918936
grow: resize d_neighbors to : 18022400 * 16
resize d_neighbors to : 18022400 * 240
Per MPI rank memory allocation (min/avg/max) = 1.261e+04 | 1.261e+04 | 1.261e+04 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press     
     31220   0.698582615685393   -5.95615089386911     0                   -4.90827703429816     0.270348670971904  
     31240   0.698514914920177   -5.95604893056701     0                   -4.90827662213769     0.271028812610097  
     31260   0.698363162639895   -5.95582341293947     0                   -4.90827873291668     0.272086054541228  
     31280   0.698567916288666   -5.95613225291861     0                   -4.90828044244141     0.270419321794139  
     31300   0.698448491220353   -5.9559513431867      0                   -4.90827867030104     0.270840582635909  
     31320   0.698549336530141   -5.95610233070404     0                   -4.90827838986293     0.270393684452989  
     31340   0.698433414809813   -5.95592945476368     0                   -4.90827939649245     0.270666622791934  
     31360   0.698425006858184   -5.95591705795687     0                   -4.90827961161231     0.271004872845111  
     31380   0.698513178364327   -5.95605096925373     0                   -4.90828126565803     0.270613231479584  
     31400   0.69827643219946    -5.95569432667062     0                   -4.90827974230055     0.272346161946938  
     31420   0.698550768275898   -5.95610670666851     0                   -4.9082806182089      0.270655717435355  
     31440   0.698340673154869   -5.95579134108679     0                   -4.90828039528949     0.271900911657869  
     31460   0.698630558310231   -5.95622733382941     0                   -4.9082815603256      0.269716428773444  
     31480   0.698449644859891   -5.95595558641465     0                   -4.90828118306979     0.270335493919832  
     31500   0.698398209235619   -5.95588171704576     0                   -4.9082844671326      0.270629052683826  
     31520   0.698266843653294   -5.95568365122583     0                   -4.90828344967413     0.271870754904564  
     31540   0.698631056427455   -5.95623039491458     0                   -4.90828387423499     0.269532867346444  
     31560   0.698461019999466   -5.95597402319047     0                   -4.90828255713729     0.27027458943471   
     31580   0.698484014101504   -5.95600947251918     0                   -4.90828351531504     0.270353448817355  
     31600   0.698331330628961   -5.9557821375962      0                   -4.9082852055869      0.271506101962626  
     31620   0.698512851947275   -5.95605604832893     0                   -4.90828683435878     0.270641589517373  
     31640   0.698350813621089   -5.95581215568615     0                   -4.90828599919045     0.271735679534747  
     31660   0.698409904551441   -5.95590040519682     0                   -4.908285612311       0.271013759543074  
     31680   0.698390368757879   -5.9558704227274      0                   -4.90828493353013     0.271060199201533  
     31700   0.698429270634705   -5.95593073521401     0                   -4.90828689320506     0.270817763585805  
     31720   0.69851251836318    -5.95605756578996     0                   -4.90828885219593     0.270632991326221  
     31740   0.698560483139656   -5.95612962837873     0                   -4.90828896762437     0.270124590111524  
     31760   0.698477480619882   -5.95600570136879     0                   -4.90828954438649     0.270687660043262  
     31780   0.69842668150026    -5.95592911466776     0                   -4.90828915636024     0.270728262994353  
     31800   0.698479696233663   -5.95600908699178     0                   -4.90828960658901     0.270358251230647  
     31820   0.698442637667516   -5.9559542595759      0                   -4.90829036701896     0.270421492682813  
     31840   0.698453001206046   -5.95596994808752     0                   -4.90829051022373     0.270274281993805  
     31860   0.69838649042149    -5.95587120434151     0                   -4.90829153264846     0.271003326292793  
     31880   0.698601982475051   -5.95619574346338     0                   -4.90829283370972     0.270093205649456  
     31900   0.698470718570134   -5.95599819297022     0                   -4.90829217906192     0.270995520481408  
     31920   0.698377259281383   -5.95585952073132     0                   -4.9082936957476      0.27148437153886   
     31940   0.698437707253669   -5.95594919936787     0                   -4.90829270243125     0.270787654209656  
     31960   0.69845722080204    -5.95597949301245     0                   -4.90829372575506     0.270489643930026  
     31980   0.698387738054546   -5.95587588344878     0                   -4.90829434030627     0.271180314621211  
     32000   0.698500804559632   -5.95604554944714     0                   -4.90829440655735     0.270425086626221  
     32020   0.69840393759357    -5.95589981910635     0                   -4.90829397665679     0.271099732939164  
     32040   0.698324273163309   -5.95578129149746     0                   -4.90829494568599     0.271993590292715  
     32060   0.698580696468751   -5.95616789227258     0                   -4.90829691152643     0.270297111729238  
     32080   0.698616020464093   -5.95622089017219     0                   -4.90829692343626     0.269866916452018  
     32100   0.698313276194042   -5.9557666548049      0                   -4.90829680444632     0.271865707038818  
     32120   0.698617309550279   -5.95622387821941     0                   -4.90829797785432     0.270160889435829  
     32140   0.698651639584197   -5.95627481005282     0                   -4.90829741463999     0.269670320719284  
     32160   0.69845027803262    -5.95597201227831     0                   -4.90829665917441     0.271048923567373  
     32180   0.698362594321438   -5.95583932859545     0                   -4.9082955010503      0.271403847146273  
     32200   0.69847009537477    -5.95600200624567     0                   -4.90829692713036     0.270792542163146  
     32220   0.698587226352585   -5.95617773316553     0                   -4.90829695759422     0.269833017682366  
     32240   0.698467945591965   -5.95600072778402     0                   -4.90829887334272     0.270528212801247  
     32260   0.698400402864395   -5.95589950831484     0                   -4.90829896795871     0.271058814370206  
     32280   0.698400235185112   -5.95589991667211     0                   -4.9082996278349      0.271161694042006  
     32300   0.69848932866904    -5.9560338585114      0                   -4.90829992945645     0.270734302577547  
     32320   0.698497087348066   -5.95604436231892     0                   -4.90829879524614     0.270843690678011  
     32340   0.698353999694663   -5.95583129753407     0                   -4.90830036192829     0.271401426755967  
     32360   0.698330487243757   -5.95579847656247     0                   -4.9083028096309      0.27152097458186   
     32380   0.698342485976174   -5.95581727825898     0                   -4.90830361322988     0.271528460294887  
     32400   0.698555905872865   -5.95613880319846     0                   -4.90830500834386     0.270029361224676  
     32420   0.69855096810283    -5.95613097244624     0                   -4.90830458424624     0.269613391974701  
     32440   0.698458840252396   -5.95599356631995     0                   -4.90830536988717     0.270289158333788  
     32460   0.698486163897099   -5.9560359577693      0                   -4.90830677587197     0.270454785525324  
     32480   0.698386214142794   -5.95588513545775     0                   -4.90830587818273     0.271318957421137  
     32500   0.698475426067667   -5.95601964376875     0                   -4.90830656861458     0.270447805453799  
     32520   0.698544445772581   -5.95612213759229     0                   -4.90830553288707     0.270261778617336  
     32540   0.69849176552518    -5.95604371651552     0                   -4.90830613217658     0.270516818365242  
     32560   0.69856732224819    -5.95615711551682     0                   -4.90830619610028     0.269822821745141  
     32580   0.698559057991904   -5.95614670688992     0                   -4.90830818385706     0.269889221449231  
     32600   0.698368764724126   -5.95586184774373     0                   -4.90830876459511     0.270565246515396  
     32620   0.698466419853342   -5.95600785118014     0                   -4.90830828534664     0.269911009425219  
     32640   0.698415603514266   -5.95593218141931     0                   -4.90830884008977     0.270750467540518  
