LAMMPS (29 Aug 2024 - Update 1)
KOKKOS mode with Kokkos version 4.3.1 is enabled (src/KOKKOS/kokkos.cpp:72)
  will use up to 1 GPU(s) per node
  using 20 OpenMP thread(s) per MPI task
Lattice spacing in x,y,z = 1.6795962 1.6795962 1.6795962
Created orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  1 by 1 by 1 MPI processor grid
Created 16384000 atoms
  using lattice units in orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  create_atoms CPU = 3.173 seconds
atom nlocal : 16384000, nghost : 0, nmax : 16384000
in PairLJCutKokkos::PairLJCutKokkos, addr 0x556bf21b5080
set use_relative_coord to: 0
set prec_type to default precision
perform Pair::init()
PairLJCutKokkos init m_cutsq[1][1] = 5.760000
initialize p_fhcut to: -1.000000, fhcut_value to -1.000000
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
cut_sq in NPairKokkos : 5.760000
Neighbor list info ...
  update: every = 20 steps, delay = 0 steps, check = no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 2.7
  ghost atom cutoff = 2.7
  binsize = 2.7, bins = 100 100 100
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.005
resize x_rel to 17565863
grow: resize d_neighbors to : 18022400 * 16
resize d_neighbors to : 18022400 * 93
Per MPI rank memory allocation (min/avg/max) = 1.235e+04 | 1.235e+04 | 1.235e+04 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press     
     29480   0.697171494448826   -5.61619141760447     0                   -4.57043423975919     0.84000855082565   
     29500   0.697342777898857   -5.61644892705092     0                   -4.57043482404628     0.838581697829047  
     29520   0.697114805037437   -5.61610000666028     0                   -4.57042786292689     0.839999965511007  
     29540   0.697240177520045   -5.61628987074284     0                   -4.57042966829702     0.83917844993846   
     29560   0.697251557336678   -5.61631425907808     0                   -4.57043698690835     0.838815514113646  
     29580   0.697197365745222   -5.61624331362044     0                   -4.57044732883293     0.83937059207935   
     29600   0.697188810139478   -5.61622728577115     0                   -4.57044413439147     0.8392633615492    
     29620   0.697068080292332   -5.61604196137208     0                   -4.57043990475207     0.840325410382536  
     29640   0.697275956598998   -5.6163603329654      0                   -4.57044646190442     0.838720051685457  
     29660   0.697113338102714   -5.61611094623155     0                   -4.57044100290011     0.839500985847355  
     29680   0.697134287401627   -5.6161367998298      0                   -4.57043543255191     0.83973325003711   
     29700   0.697164234060645   -5.61619209400156     0                   -4.57044580673788     0.840049599490781  
     29720   0.696988871024996   -5.61593453828526     0                   -4.570451295559       0.841059868610685  
     29740   0.697069471035498   -5.61605864865494     0                   -4.57045450592031     0.840372223266198  
     29760   0.696903537106267   -5.61581522858775     0                   -4.57045998673177     0.841234119546644  
     29780   0.697196221502723   -5.61625107235569     0                   -4.57045680393183     0.83925651945788   
     29800   0.697094800332411   -5.61610357625826     0                   -4.57046143958058     0.839705405868428  
     29820   0.697088337733483   -5.6160962654308      0                   -4.57046382265092     0.839729161689014  
     29840   0.697177338326076   -5.61624938065522     0                   -4.5704834369946      0.838992130267602  
     29860   0.697043407605714   -5.61605039477167     0                   -4.57048534717933     0.839765017419335  
     29880   0.697037242250668   -5.61603318483603     0                   -4.57047738527569     0.839823315299586  
     29900   0.696813022304387   -5.61571073701663     0                   -4.57049126735519     0.841488956127813  
     29920   0.697183336552959   -5.61626506392467     0                   -4.57049012292427     0.839372043471149  
     29940   0.697146387600724   -5.61620642661917     0                   -4.57048690904374     0.839876236570189  
     29960   0.697050475084884   -5.61607410362099     0                   -4.57049845481054     0.839989080498921  
     29980   0.697056567053751   -5.61608691893259     0                   -4.5705021321694      0.840097659233638  
     30000   0.697079977922763   -5.6161300490037      0                   -4.57051014593913     0.839875601636736  
     30020   0.697150056324049   -5.6162361159026      0                   -4.57051109524252     0.839516749424669  
     30040   0.697223890682337   -5.61634177614511     0                   -4.57050600395436     0.83893024662263   
     30060   0.697145985562765   -5.61623609441501     0                   -4.57051717989649     0.838943192511412  
     30080   0.69707683484677    -5.61613685442473     0                   -4.57052166597386     0.839638974767172  
     30100   0.69720232050666    -5.61632834524763     0                   -4.57052492831842     0.838959627394158  
     30120   0.697211704013643   -5.61635133595681     0                   -4.57053384376798     0.838719463085236  
     30140   0.697137128166282   -5.61623821451199     0                   -4.57053258608738     0.839310519627604  
     30160   0.697081119111695   -5.61615044824608     0                   -4.57052883339822     0.839860015379407  
     30180   0.697195692069478   -5.61632736275999     0                   -4.57053388848595     0.838526725640882  
     30200   0.697200022807261   -5.61634536337122     0                   -4.5705453929909      0.838514204178836  
     30220   0.697055538510458   -5.61613708077591     0                   -4.57055383682756     0.839546352933962  
     30240   0.697232558496037   -5.61640143858711     0                   -4.5705526646766      0.838537525226103  
     30260   0.69699932410583    -5.61605184632695     0                   -4.5705529239804      0.840060917477691  
     30280   0.697084204250106   -5.61617878538456     0                   -4.57055254282936     0.839429285569952  
     30300   0.697254461361394   -5.61643383134172     0                   -4.57055220313518     0.838272040370221  
     30320   0.697080512678204   -5.61617401274341     0                   -4.57055330754573     0.839460920533359  
     30340   0.697164715215368   -5.61630687623648     0                   -4.57055986724077     0.838909822207694  
     30360   0.697164889655649   -5.61630041623749     0                   -4.57055314558137     0.838755912293455  
     30380   0.697100670055005   -5.6162137381831      0                   -4.57056279692206     0.839534132889982  
     30400   0.697042267712045   -5.61612042975984     0                   -4.5705570920079      0.839917164224329  
     30420   0.697184502662857   -5.61634563297548     0                   -4.57056894281035     0.838785183916037  
     30440   0.697048430133446   -5.61613924435476     0                   -4.57056666297128     0.839574363880423  
     30460   0.697173713945221   -5.61633357948205     0                   -4.57057307239238     0.838756104067918  
     30480   0.697213521815211   -5.61639042914208     0                   -4.57057021025106     0.838555356533867  
     30500   0.697026522161612   -5.61611168363217     0                   -4.57057196420443     0.839723221224959  
     30520   0.697242895856413   -5.61645117357636     0                   -4.57058689362623     0.838511540826189  
     30540   0.697063396523135   -5.61618406953135     0                   -4.5705890385647      0.839469075942981  
     30560   0.696955632119378   -5.61603057493274     0                   -4.57059719056187     0.839432280586745  
     30580   0.697097088251984   -5.61624655833449     0                   -4.57060098977766     0.838827315105636  
     30600   0.697277036047785   -5.61652468928898     0                   -4.57060919905492     0.837719970965409  
     30620   0.697075196324861   -5.61622104977106     0                   -4.57060831910291     0.839161053853614  
     30640   0.697039876632869   -5.61616586857253     0                   -4.57060611743913     0.839785143694874  
     30660   0.697194095587118   -5.61639046777717     0                   -4.57059938822652     0.838612229764164  
     30680   0.697090424639542   -5.6162372713369      0                   -4.57060169819812     0.838682142564301  
     30700   0.697038555584878   -5.61616257975464     0                   -4.5706048101931      0.839189166944556  
     30720   0.697087975952591   -5.61624601919851     0                   -4.57061411908993     0.839082606739468  
     30740   0.69693628811166    -5.6160163087335      0                   -4.57061194037243     0.840042773253021  
     30760   0.697007838833615   -5.61612253133292     0                   -4.57061083689547     0.839763559881339  
     30780   0.697084698879193   -5.61624776653919     0                   -4.57062078204041     0.839248309503889  
     30800   0.697092710627816   -5.61626723551523     0                   -4.57062823339425     0.838662569711771  
     30820   0.69721411926368    -5.61645471125229     0                   -4.57063359618863     0.837989402523492  
     30840   0.696982851738709   -5.61610502349345     0                   -4.57063080969607     0.839634699816665  
     30860   0.697100599117772   -5.61628390648429     0                   -4.57063307162909     0.838933755288565  
     30880   0.697166491949221   -5.61638369188        0                   -4.57063401778366     0.838044543824033  
     30900   0.696974802781081   -5.61610278347567     0                   -4.570640643114       0.839503783565761  
