LAMMPS (29 Aug 2024 - Update 1)
KOKKOS mode with Kokkos version 4.3.1 is enabled (src/KOKKOS/kokkos.cpp:72)
  will use up to 1 GPU(s) per node
  using 20 OpenMP thread(s) per MPI task
Lattice spacing in x,y,z = 1.6795962 1.6795962 1.6795962
Created orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  1 by 1 by 1 MPI processor grid
Created 16384000 atoms
  using lattice units in orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  create_atoms CPU = 1.486 seconds
atom nlocal : 16384000, nghost : 0, nmax : 16384000
in PairLJCutKokkos::PairLJCutKokkos, addr 0x5617cc4c7380
set use_relative_coord to: 0
set prec_type to float precision
perform Pair::init()
PairLJCutKokkos init m_cutsq[1][1] = 16.000000
initialize p_fhcut to: -1.000000, fhcut_value to -1.000000
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
cut_sq in NPairKokkos : 16.000000
Neighbor list info ...
  update: every = 20 steps, delay = 0 steps, check = no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 4.3
  ghost atom cutoff = 4.3
  binsize = 4.3, bins = 63 63 63
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.005
resize x_rel to 18279106
lazy init ev_array
lazy init x_float
x_float extend : 18279106, 3
Per MPI rank memory allocation (min/avg/max) = 1.286e+04 | 1.286e+04 | 1.286e+04 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press     
     19000   0.698163250959351   -5.99763862752087     0                   -4.95039381500059     0.200717178414401  
     19020   0.698159905859363   -5.99763455323846     0                   -4.95039475836787     0.200596604805284  
     19040   0.698269398196057   -5.99779854404473     0                   -4.95039451067912     0.199821712036655  
     19060   0.698123661684      -5.99758108560593     0                   -4.95039565699506     0.200828997472174  
     19080   0.698142731410271   -5.99760862108803     0                   -4.9503945878895      0.200381778136539  
     19100   0.698210285957753   -5.9977104542623      0                   -4.95039508924874     0.200000580230103  
     19120   0.698173195380176   -5.99765494717465     0                   -4.95039521802405     0.200328723681692  
     19140   0.698141673434918   -5.99760724811072     0                   -4.95039480187512     0.200890420082835  
     19160   0.698206246042348   -5.99770428656466     0                   -4.95039498142383     0.200289015740134  
     19180   0.698147712838603   -5.99761716622487     0                   -4.9503956608843      0.20088677314045   
     19200   0.698199312877799   -5.99769573083345     0                   -4.95039682543881     0.200204303075189  
     19220   0.698297034686084   -5.99784234081482     0                   -4.9503968527167      0.199607678178833  
     19240   0.69818657133617    -5.99767648925462     0                   -4.95039669617125     0.200259432508013  
     19260   0.698214270560975   -5.99771903032616     0                   -4.95039768840812     0.200237970474552  
     19280   0.698242255445331   -5.99776150451376     0                   -4.95039818527175     0.200351543426759  
     19300   0.698223178605485   -5.99773310899391     0                   -4.95039840500992     0.200208364682944  
     19320   0.698136078977734   -5.99760282727742     0                   -4.95039877272708     0.201148549297377  
     19340   0.698307084581396   -5.99785983220547     0                   -4.9503992692653      0.200170442094354  
     19360   0.698210801935494   -5.99771548500721     0                   -4.95039934602708     0.200686975908001  
     19380   0.698073432327809   -5.99750918955159     0                   -4.95039910497041     0.201571694168859  
     19400   0.698145393513915   -5.99761768383455     0                   -4.9503996574808      0.201074501376325  
     19420   0.698320261075718   -5.9978788478269      0                   -4.95039852014646     0.199500532178003  
     19440   0.697995617211856   -5.99739257719644     0                   -4.95039921528206     0.201901902432514  
     19460   0.698149312755257   -5.99762441027465     0                   -4.95040050505924     0.200784870823187  
     19480   0.698305307517595   -5.99785985377816     0                   -4.95040195643352     0.199424888081066  
     19500   0.698251068559295   -5.99777745939519     0                   -4.95040092048304     0.199959349922974  
     19520   0.698049920665643   -5.99747571679547     0                   -4.95040089970538     0.201426909224732  
     19540   0.698250916780378   -5.99777797911961     0                   -4.95040166787583     0.200127368237547  
     19560   0.698085493786884   -5.99752982721115     0                   -4.95040165044246     0.201017282152145  
     19580   0.6981660077435     -5.99765168360549     0                   -4.95040273590925     0.200539891455254  
     19600   0.698251513920768   -5.99777923119555     0                   -4.95040202424123     0.200145633182411  
     19620   0.698313296224398   -5.99787372513274     0                   -4.95040384472864     0.199735106455046  
     19640   0.698245756703469   -5.99777157190345     0                   -4.95040300077456     0.199869877678515  
     19660   0.698151083801195   -5.99762931788904     0                   -4.95040275610489     0.200618106055033  
     19680   0.698190239514723   -5.99768904731348     0                   -4.95040375196263     0.200385826074879  
     19700   0.698197239162336   -5.99770001851317     0                   -4.95040422369153     0.200414192763661  
     19720   0.698050352093817   -5.99747951487252     0                   -4.95040405064021     0.201191845578308  
     19740   0.698007639494097   -5.99741441517653     0                   -4.9504030198399      0.20160626848925   
     19760   0.698146778342136   -5.99762344948744     0                   -4.95040334589148     0.201175278455818  
     19780   0.698187686037961   -5.99768398429685     0                   -4.9504025191609      0.200496781215942  
     19800   0.698133349218092   -5.99760281293006     0                   -4.95040285301894     0.200610734015005  
     19820   0.698128112983396   -5.99759767467107     0                   -4.95040556911151     0.200639854778582  
     19840   0.698294513912343   -5.99784828467598     0                   -4.95040657773824     0.199991591748346  
     19860   0.698038331470583   -5.9974645405441      0                   -4.95040710724555     0.201898771198302  
     19880   0.698197706716901   -5.9977027617653      0                   -4.95040626561186     0.200528421819831  
     19900   0.698084762679314   -5.99753244497777     0                   -4.95040536487037     0.201242299922761  
     19920   0.698160276300695   -5.99764712594946     0                   -4.9504067754169      0.200468539793105  
     19940   0.698224763174628   -5.9977447532935      0                   -4.95040767245594     0.200396205249475  
     19960   0.698204007286797   -5.99771328323093     0                   -4.95040733622322     0.200635796950598  
     19980   0.698288453890432   -5.99783974281106     0                   -4.95040712590563     0.199698371807461  
     20000   0.698141309144539   -5.99761980677059     0                   -4.95040790697053     0.20039045917153   
     20020   0.698124439142452   -5.9975945218375      0                   -4.95040792703902     0.200377094447206  
     20040   0.698125534091019   -5.99759652648222     0                   -4.95040828926099     0.200538986418616  
     20060   0.698242345442976   -5.99777175971505     0                   -4.95040830547659     0.199668923932864  
     20080   0.698327900350151   -5.99790026377103     0                   -4.95040847717963     0.198853706686339  
     20100   0.698169032467285   -5.99766263539782     0                   -4.95040915061618     0.199921357976427  
     20120   0.698133811289348   -5.99760899729556     0                   -4.9504083442776      0.200215153315875  
     20140   0.697978843236185   -5.99737657078052     0                   -4.95040836982811     0.201222087942309  
     20160   0.69810237189099    -5.99756314001851     0                   -4.95040964609521     0.20068361873447   
     20180   0.698161551213615   -5.99765134004778     0                   -4.95040907714596     0.200227247394844  
     20200   0.698150441085941   -5.99763583420699     0                   -4.95041023649566     0.200008564821515  
     20220   0.698190996979363   -5.99769732965984     0                   -4.95041089811209     0.200114387689007  
     20240   0.698304671169815   -5.99786751910036     0                   -4.95041057627733     0.199492504863438  
     20260   0.698153617047924   -5.99764168660325     0                   -4.95041132494923     0.200286769829991  
     20280   0.698062588751379   -5.9975061106278      0                   -4.95041229141027     0.201067583733088  
     20300   0.698164280104169   -5.99765930440195     0                   -4.95041294816455     0.200436758552839  
     20320   0.698087966395201   -5.99754470613264     0                   -4.9504128204517      0.200932366810114  
     20340   0.69805601079447    -5.99749766175733     0                   -4.95041370947456     0.201132786781884  
     20360   0.698076809345583   -5.99752779663237     0                   -4.95041264652483     0.200972357703796  
     20380   0.698028781940167   -5.9974563331407      0                   -4.95041322413689     0.201236656138417  
     20400   0.698126622688144   -5.99760295648227     0                   -4.95041308636546     0.200610866669481  
     20420   0.698148974354242   -5.99763630774276     0                   -4.95041291012885     0.200452023428085  
