LAMMPS (29 Aug 2024 - Update 1)
KOKKOS mode with Kokkos version 4.3.1 is enabled (src/KOKKOS/kokkos.cpp:72)
  will use up to 1 GPU(s) per node
  using 20 OpenMP thread(s) per MPI task
Lattice spacing in x,y,z = 1.6795962 1.6795962 1.6795962
Created orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  1 by 1 by 1 MPI processor grid
Created 16384000 atoms
  using lattice units in orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  create_atoms CPU = 3.295 seconds
atom nlocal : 16384000, nghost : 0, nmax : 16384000
in PairLJCutKokkos::PairLJCutKokkos, addr 0x55f612306b40
set use_relative_coord to: 1
set prec_type to half-float mixed precision
set p_fhcut to: 0.800000
set neigh_sep_strategy to TWO_END_NEIGH_INT2
perform Pair::init()
PairLJCutKokkos init m_cutsq[1][1] = 16.000000
initialize p_fhcut to: 0.800000, fhcut_value to 3.200000
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
cut_sq in NPairKokkos : 16.000000
Neighbor list info ...
  update: every = 20 steps, delay = 0 steps, check = no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 4.3
  ghost atom cutoff = 4.3
  binsize = 4.3, bins = 63 63 63
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.005
resize x_rel to 18279106
lazy init ev_array
lazy init x_float_rel
x_float_rel extent : 18279106, 3
lazy init x_half_rel_xonly
x_half_rel_xonly extent : 18279106
Per MPI rank memory allocation (min/avg/max) = 1.286e+04 | 1.286e+04 | 1.286e+04 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press     
     20020   0.697897049478147   -5.99758785233336     0                   -4.95074234201052     0.200038138728688  
     20040   0.697962306423449   -5.99768798440976     0                   -4.95074458867494     0.199742042762357  
     20060   0.697987273788293   -5.99772521183289     0                   -4.95074436505309     0.200074940485352  
     20080   0.697999911433935   -5.99774660273749     0                   -4.95074679949038     0.20008623293263   
     20100   0.697916099520115   -5.99762014022578     0                   -4.95074605484173     0.200467966507536  
     20120   0.698135728209922   -5.99794992580581     0                   -4.95074639740716     0.19874909073442   
     20140   0.698193262477864   -5.99803691058377     0                   -4.95074708078848     0.198640672117699  
     20160   0.69810465810497    -5.9979048096249      0                   -4.95074788638083     0.199413428813606  
     20180   0.698136021367793   -5.9979535327941      0                   -4.95074956465867     0.199426382858604  
     20200   0.697901981566347   -5.99760052149878     0                   -4.9507476130441      0.20105626408228   
     20220   0.69786276506921    -5.99754171278906     0                   -4.95074762907648     0.201045633764429  
     20240   0.697981006549029   -5.99772022999315     0                   -4.95074878407167     0.199710397883277  
     20260   0.698073870736033   -5.99786011406537     0                   -4.95074937187189     0.198949879388229  
     20280   0.698136134024151   -5.99795505831876     0                   -4.9507509211988      0.199033689649912  
     20300   0.697925869398688   -5.99764007346492     0                   -4.95075133326391     0.200477364693364  
     20320   0.697973771801621   -5.99771304980595     0                   -4.95075245600492     0.200077577270498  
     20340   0.698223219283543   -5.99808819241995     0                   -4.95075342741888     0.198630168643417  
     20360   0.698139232357473   -5.99796246079058     0                   -4.95075367617092     0.19916793019186   
     20380   0.698007667736269   -5.99776525107151     0                   -4.95075381337162     0.199955019152724  
     20400   0.698217283709705   -5.99808099515876     0                   -4.95075513351791     0.198670394104155  
     20420   0.698064369200905   -5.99785223460035     0                   -4.95075574470869     0.20000080995242   
     20440   0.697986214620789   -5.9977352129531      0                   -4.95075595492447     0.200412339382182  
     20460   0.698121848309876   -5.99793969572144     0                   -4.95075698717159     0.199747436721785  
     20480   0.698075780538569   -5.99787065569987     0                   -4.95075704880277     0.200031176345024  
     20500   0.698087465555316   -5.99788843075933     0                   -4.95075729633818     0.199966052395954  
     20520   0.698174508366168   -5.99801908945945     0                   -4.95075739082998     0.199018510642916  
     20540   0.698229053689714   -5.99810151295447     0                   -4.95075799634468     0.198511750244684  
     20560   0.698153281998621   -5.99798949575581     0                   -4.95075963667572     0.199170955565211  
     20580   0.69813177112826    -5.99795762449566     0                   -4.95076003171914     0.199099242042987  
     20600   0.698090288044564   -5.99789587890484     0                   -4.95076051075007     0.199020495954341  
     20620   0.698193323208923   -5.9980496766694      0                   -4.95075975577752     0.198517217297033  
     20640   0.698064614866279   -5.99785748572602     0                   -4.95076062733632     0.199676223662782  
     20660   0.697935291048621   -5.99766375275034     0                   -4.95076088007529     0.200361203453229  
     20680   0.69801189960183    -5.99777882981466     0                   -4.95076104431681     0.199545791457824  
     20700   0.698263951628925   -5.99815834203177     0                   -4.95076247851635     0.198017573189517  
     20720   0.698000758050945   -5.99776273430744     0                   -4.9507616611349      0.199514063794019  
     20740   0.698070781680599   -5.9978687470038      0                   -4.95076263839319     0.199334690918044  
     20760   0.698003575973609   -5.99776799608982     0                   -4.95076269603354     0.199779542597097  
     20780   0.698090671045513   -5.99789952502748     0                   -4.95076358237132     0.199148400948671  
     20800   0.698033719596627   -5.99781546172003     0                   -4.95076494623198     0.199734800875632  
     20820   0.697971683739807   -5.99772273282828     0                   -4.95076527111979     0.200022795292993  
     20840   0.698048589797186   -5.99783925652422     0                   -4.9507664357367      0.199454274537064  
     20860   0.697981281845795   -5.99773754470581     0                   -4.95076568583922     0.199984795779405  
     20880   0.69797226707453    -5.99772481265297     0                   -4.95076647594244     0.200179893843531  
     20900   0.698096900387793   -5.99791263272066     0                   -4.95076734605165     0.199415356797188  
     20920   0.697987799438584   -5.99774934096796     0                   -4.95076770571278     0.200221739353752  
     20940   0.698017758234636   -5.99779509421319     0                   -4.95076852076667     0.19993001703505   
     20960   0.6981561899099     -5.99800509277072     0                   -4.95077087182397     0.19909632037226   
     20980   0.698062487565867   -5.9978629677054      0                   -4.95076930026613     0.19971818552558   
     21000   0.697916998625352   -5.99764563969831     0                   -4.95077020565649     0.200482708960266  
     21020   0.69788838505578    -5.99760382761432     0                   -4.95077131392424     0.200673572790352  
     21040   0.698262522290117   -5.9981660996299      0                   -4.95077238012257     0.198026872765477  
     21060   0.69817000631501    -5.99802656137508     0                   -4.95077161582193     0.198572929689322  
     21080   0.698043648124629   -5.99783757742498     0                   -4.95077216914584     0.19952680485927   
     21100   0.698000109541494   -5.99777240682741     0                   -4.95077230641898     0.199673357189293  
     21120   0.698213288125509   -5.99809313535729     0                   -4.95077326709236     0.198726152890047  
     21140   0.698186388065289   -5.99805321390106     0                   -4.950773695724       0.198674788207256  
     21160   0.697975443897134   -5.99773705376678     0                   -4.95077395182264     0.199900924152011  
     21180   0.697977617156678   -5.99774099119111     0                   -4.95077462935785     0.199857139384405  
     21200   0.698183910133111   -5.99805127224218     0                   -4.95077547096316     0.198638917669278  
     21220   0.6981362298967     -5.99798160367925     0                   -4.95077732275048     0.199493067500022  
     21240   0.69804670211355    -5.9978462778009      0                   -4.95077628853865     0.200345552107164  
     21260   0.698111909750175   -5.9979451759131      0                   -4.95077737520189     0.19949457675442   
     21280   0.697980070079488   -5.99774666003938     0                   -4.95077661882213     0.200077875742873  
     21300   0.698255957264303   -5.99816417512117     0                   -4.95078030315195     0.198646219964483  
     21320   0.698019268643823   -5.99780811726677     0                   -4.9507792782066      0.20026870041252   
     21340   0.697966115261071   -5.99772969193402     0                   -4.95078058294312     0.200299201999356  
     21360   0.697999629940567   -5.99777908516267     0                   -4.9507797041556      0.199900176095869  
     21380   0.697897313762305   -5.99762560544121     0                   -4.95077969869216     0.200329318336008  
     21400   0.698038283431806   -5.99783822564831     0                   -4.95078086440791     0.199573126687714  
     21420   0.698159203887556   -5.99802059297421     0                   -4.95078185106126     0.198871041049104  
     21440   0.698067289668406   -5.99788289201712     0                   -4.95078202142448     0.199343538035956  
     21460   0.697946945386919   -5.99770351315683     0                   -4.95078315897541     0.200189239855312  
     21480   0.697984699399803   -5.9977593809701      0                   -4.9507823957728      0.199989395186989  
